x,y,centroid x,centroid y
-4.905,9.204,-3.2064648720726847,6.104433619468306
14.973,9.592,12.079975492895738,11.997117579028487
7.507,-0.629,9.7775904359395,-1.285077482977226
8.204,5.191,6.232436071721583,6.23275471698112
5.561,-0.812,9.7775904359395,-1.285077482977226
11.4,11.235,12.079975492895738,11.997117579028487
-4.563,8.612,-3.2064648720726847,6.104433619468306
-5.875,8.286,-3.2064648720726847,6.104433619468306
5.604,9.088,6.232436071721583,6.23275471698112
13.112,-0.223,9.7775904359395,-1.285077482977226
6.995,-1.229,9.7775904359395,-1.285077482977226
7.005,-0.75,9.7775904359395,-1.285077482977226
8.435,5.337,6.232436071721583,6.23275471698112
4.991,4.884,6.232436071721583,6.23275471698112
15.124,11.158,12.079975492895738,11.997117579028487
-0.853,3.164,-3.2064648720726847,6.104433619468306
7.616,-0.725,9.7775904359395,-1.285077482977226
14.243,8.692,12.079975492895738,11.997117579028487
9.827,12.94,12.079975492895738,11.997117579028487
8.913,4.818,6.232436071721583,6.23275471698112
5.45,5.849,6.232436071721583,6.23275471698112
11.5,11.438,12.079975492895738,11.997117579028487
10.662,-3.541,9.7775904359395,-1.285077482977226
8.739,5.652,6.232436071721583,6.23275471698112
-1.687,6.477,-3.2064648720726847,6.104433619468306
11.316,14.218,12.079975492895738,11.997117579028487
7.704,-1.138,9.7775904359395,-1.285077482977226
-5.788,8.324,-3.2064648720726847,6.104433619468306
6.997,5.792,6.232436071721583,6.23275471698112
-5.24,8.439,-3.2064648720726847,6.104433619468306
4.724,6.112,6.232436071721583,6.23275471698112
14.485,9.26,12.079975492895738,11.997117579028487
-4.741,7.215,-3.2064648720726847,6.104433619468306
7.389,-0.724,9.7775904359395,-1.285077482977226
15.199,8.936,12.079975492895738,11.997117579028487
11.564,14.919,12.079975492895738,11.997117579028487
3.966,5.088,6.232436071721583,6.23275471698112
6.828,-0.495,9.7775904359395,-1.285077482977226
9.553,12.645,12.079975492895738,11.997117579028487
-0.903,3.999,-3.2064648720726847,6.104433619468306
-4.727,8.474,-3.2064648720726847,6.104433619468306
5.696,8.618,6.232436071721583,6.23275471698112
5.362,-1.618,9.7775904359395,-1.285077482977226
6.573,8.666,6.232436071721583,6.23275471698112
10.327,13.92,12.079975492895738,11.997117579028487
4.585,5.193,6.232436071721583,6.23275471698112
4.199,8.211,6.232436071721583,6.23275471698112
15.056,9.611,12.079975492895738,11.997117579028487
-0.966,3.527,-3.2064648720726847,6.104433619468306
9.548,5.031,6.232436071721583,6.23275471698112
10.723,-3.9,9.7775904359395,-1.285077482977226
-0.934,4.577,-3.2064648720726847,6.104433619468306
-5.786,6.785,-3.2064648720726847,6.104433619468306
-0.538,2.912,-3.2064648720726847,6.104433619468306
4.819,8.797,6.232436071721583,6.23275471698112
11.361,14.273,12.079975492895738,11.997117579028487
12.204,-1.504,9.7775904359395,-1.285077482977226
5.044,5.541,6.232436071721583,6.23275471698112
6.359,8.994,6.232436071721583,6.23275471698112
6.782,-0.506,9.7775904359395,-1.285077482977226
14.129,9.397,12.079975492895738,11.997117579028487
-0.779,3.684,-3.2064648720726847,6.104433619468306
7.208,-0.299,9.7775904359395,-1.285077482977226
-0.466,3.003,-3.2064648720726847,6.104433619468306
11.49,11.275,12.079975492895738,11.997117579028487
11.494,13.974,12.079975492895738,11.997117579028487
11.295,-2.872,9.7775904359395,-1.285077482977226
11.281,14.246,12.079975492895738,11.997117579028487
-0.496,4.355,-3.2064648720726847,6.104433619468306
5.149,4.842,6.232436071721583,6.23275471698112
3.737,5.88,6.232436071721583,6.23275471698112
9.437,4.924,6.232436071721583,6.23275471698112
6.255,-0.516,9.7775904359395,-1.285077482977226
8.814,4.887,6.232436071721583,6.23275471698112
14.591,9.591,12.079975492895738,11.997117579028487
5.082,4.711,6.232436071721583,6.23275471698112
6.098,8.922,6.232436071721583,6.23275471698112
-5.535,8.425,-3.2064648720726847,6.104433619468306
9.882,12.515,12.079975492895738,11.997117579028487
13.361,-1.472,9.7775904359395,-1.285077482977226
10.882,11.634,12.079975492895738,11.997117579028487
11.312,14.572,12.079975492895738,11.997117579028487
10.446,-4.123,9.7775904359395,-1.285077482977226
14.669,8.934,12.079975492895738,11.997117579028487
15.761,11.496,12.079975492895738,11.997117579028487
9.284,5.206,6.232436071721583,6.23275471698112
12.515,-1.322,9.7775904359395,-1.285077482977226
-5.312,7.577,-3.2064648720726847,6.104433619468306
10.814,12.135,12.079975492895738,11.997117579028487
5.211,5.08,6.232436071721583,6.23275471698112
9.78,14.707,12.079975492895738,11.997117579028487
13.731,-0.961,9.7775904359395,-1.285077482977226
11.304,12.202,12.079975492895738,11.997117579028487
11.588,11.44,12.079975492895738,11.997117579028487
14.159,10.197,12.079975492895738,11.997117579028487
-4.983,7.192,-3.2064648720726847,6.104433619468306
9.528,14.723,12.079975492895738,11.997117579028487
6.173,8.869,6.232436071721583,6.23275471698112
9.208,14.763,12.079975492895738,11.997117579028487
11.181,14.284,12.079975492895738,11.997117579028487
8.094,-0.81,9.7775904359395,-1.285077482977226
13.404,-1.439,9.7775904359395,-1.285077482977226
8.721,5.119,6.232436071721583,6.23275471698112
11.45,11.488,12.079975492895738,11.997117579028487
4.927,5.766,6.232436071721583,6.23275471698112
12.545,-2.187,9.7775904359395,-1.285077482977226
-5.471,7.716,-3.2064648720726847,6.104433619468306
6.825,-0.542,9.7775904359395,-1.285077482977226
5.218,-0.663,9.7775904359395,-1.285077482977226
15.654,10.728,12.079975492895738,11.997117579028487
9.554,14.559,12.079975492895738,11.997117579028487
-5.489,7.612,-3.2064648720726847,6.104433619468306
6.657,0.401,9.7775904359395,-1.285077482977226
13.064,-1.925,9.7775904359395,-1.285077482977226
11.513,-2.921,9.7775904359395,-1.285077482977226
5.345,4.726,6.232436071721583,6.23275471698112
6.912,0.049,9.7775904359395,-1.285077482977226
8.699,4.904,6.232436071721583,6.23275471698112
9.326,12.266,12.079975492895738,11.997117579028487
6.912,-0.715,9.7775904359395,-1.285077482977226
11.983,14.272,12.079975492895738,11.997117579028487
11.534,11.627,12.079975492895738,11.997117579028487
14.57,10.038,12.079975492895738,11.997117579028487
6.806,-0.5,9.7775904359395,-1.285077482977226
-0.505,3.645,-3.2064648720726847,6.104433619468306
14.564,9.153,12.079975492895738,11.997117579028487
11.886,-3.124,9.7775904359395,-1.285077482977226
14.972,10.284,12.079975492895738,11.997117579028487
9.254,14.733,12.079975492895738,11.997117579028487
12.05,10.59,12.079975492895738,11.997117579028487
15.08,11.658,12.079975492895738,11.997117579028487
11.504,11.305,12.079975492895738,11.997117579028487
8.315,5.195,6.232436071721583,6.23275471698112
-5.413,6.857,-3.2064648720726847,6.104433619468306
10.102,14.985,12.079975492895738,11.997117579028487
11.828,14.331,12.079975492895738,11.997117579028487
7.655,-0.91,9.7775904359395,-1.285077482977226
6.599,-0.525,9.7775904359395,-1.285077482977226
-1.337,5.076,-3.2064648720726847,6.104433619468306
5.983,8.677,6.232436071721583,6.23275471698112
6.375,-1.275,9.7775904359395,-1.285077482977226
9.238,5.053,6.232436071721583,6.23275471698112
3.744,6.781,6.232436071721583,6.23275471698112
-0.99,3.754,-3.2064648720726847,6.104433619468306
7.456,5.632,6.232436071721583,6.23275471698112
6.773,9.014,6.232436071721583,6.23275471698112
10.138,12.595,12.079975492895738,11.997117579028487
6.089,8.797,6.232436071721583,6.23275471698112
3.694,5.885,6.232436071721583,6.23275471698112
11.324,11.445,12.079975492895738,11.997117579028487
11.276,-3.672,9.7775904359395,-1.285077482977226
11.202,11.027,12.079975492895738,11.997117579028487
-5.437,6.936,-3.2064648720726847,6.104433619468306
13.391,0.21,9.7775904359395,-1.285077482977226
-1.741,3.84,-3.2064648720726847,6.104433619468306
13.693,-0.671,9.7775904359395,-1.285077482977226
8.052,-0.791,9.7775904359395,-1.285077482977226
6.326,8.989,6.232436071721583,6.23275471698112
9.372,14.807,12.079975492895738,11.997117579028487
14.378,9.254,12.079975492895738,11.997117579028487
9.18,12.904,12.079975492895738,11.997117579028487
-0.869,2.816,-3.2064648720726847,6.104433619468306
4.756,8.95,6.232436071721583,6.23275471698112
8.92,4.763,6.232436071721583,6.23275471698112
4.855,8.621,6.232436071721583,6.23275471698112
6.817,-0.478,9.7775904359395,-1.285077482977226
12.577,-1.838,9.7775904359395,-1.285077482977226
10.959,11.353,12.079975492895738,11.997117579028487
9.388,14.29,12.079975492895738,11.997117579028487
11.32,-2.578,9.7775904359395,-1.285077482977226
12.803,-1.168,9.7775904359395,-1.285077482977226
5.335,5.078,6.232436071721583,6.23275471698112
12.264,-2.839,9.7775904359395,-1.285077482977226
6.819,-0.548,9.7775904359395,-1.285077482977226
-0.56,4.249,-3.2064648720726847,6.104433619468306
4.759,5.423,6.232436071721583,6.23275471698112
-0.877,4.385,-3.2064648720726847,6.104433619468306
11.183,14.274,12.079975492895738,11.997117579028487
6.929,-0.383,9.7775904359395,-1.285077482977226
5.191,4.971,6.232436071721583,6.23275471698112
5.02,5.373,6.232436071721583,6.23275471698112
13.34,0.146,9.7775904359395,-1.285077482977226
12.575,-1.815,9.7775904359395,-1.285077482977226
11.81,10.889,12.079975492895738,11.997117579028487
5.538,5.01,6.232436071721583,6.23275471698112
-5.662,7.682,-3.2064648720726847,6.104433619468306
-1.319,5.578,-3.2064648720726847,6.104433619468306
10.851,11.224,12.079975492895738,11.997117579028487
9.078,5.13,6.232436071721583,6.23275471698112
6.027,8.713,6.232436071721583,6.23275471698112
9.693,4.602,6.232436071721583,6.23275471698112
-0.975,3.443,-3.2064648720726847,6.104433619468306
13.959,8.878,12.079975492895738,11.997117579028487
5.079,5.195,6.232436071721583,6.23275471698112
11.748,-3.647,9.7775904359395,-1.285077482977226
-1.129,2.78,-3.2064648720726847,6.104433619468306
6.712,0.162,9.7775904359395,-1.285077482977226
8.681,4.804,6.232436071721583,6.23275471698112
6.987,-0.267,9.7775904359395,-1.285077482977226
14.709,9.176,12.079975492895738,11.997117579028487
4.833,4.548,6.232436071721583,6.23275471698112
-5.322,7.279,-3.2064648720726847,6.104433619468306
-1.302,5.681,-3.2064648720726847,6.104433619468306
12.479,-2.288,9.7775904359395,-1.285077482977226
9.603,13.046,12.079975492895738,11.997117579028487
-5.378,7.337,-3.2064648720726847,6.104433619468306
8.621,13.395,12.079975492895738,11.997117579028487
6.132,8.838,6.232436071721583,6.23275471698112
-1.503,3.841,-3.2064648720726847,6.104433619468306
8.847,4.769,6.232436071721583,6.23275471698112
-4.37,7.066,-3.2064648720726847,6.104433619468306
6.395,-0.494,9.7775904359395,-1.285077482977226
4.691,5.878,6.232436071721583,6.23275471698112
14.323,9.207,12.079975492895738,11.997117579028487
5.772,9.385,6.232436071721583,6.23275471698112
14.428,9.177,12.079975492895738,11.997117579028487
11.863,-3.042,9.7775904359395,-1.285077482977226
-6.098,8.095,-3.2064648720726847,6.104433619468306
11.315,12.333,12.079975492895738,11.997117579028487
13.254,-0.894,9.7775904359395,-1.285077482977226
14.449,8.111,12.079975492895738,11.997117579028487
6.712,-1.057,9.7775904359395,-1.285077482977226
15.176,11.468,12.079975492895738,11.997117579028487
5.043,4.765,6.232436071721583,6.23275471698112
6.356,9.221,6.232436071721583,6.23275471698112
11.711,14.742,12.079975492895738,11.997117579028487
15.406,10.783,12.079975492895738,11.997117579028487
6.22,9.369,6.232436071721583,6.23275471698112
3.594,7.126,6.232436071721583,6.23275471698112
-1.747,3.743,-3.2064648720726847,6.104433619468306
3.963,7.639,6.232436071721583,6.23275471698112
14.994,8.935,12.079975492895738,11.997117579028487
8.886,14.905,12.079975492895738,11.997117579028487
9.432,4.814,6.232436071721583,6.23275471698112
11.291,15.397,12.079975492895738,11.997117579028487
10.687,10.934,12.079975492895738,11.997117579028487
4.459,6.271,6.232436071721583,6.23275471698112
-5.375,8.804,-3.2064648720726847,6.104433619468306
9.786,14.784,12.079975492895738,11.997117579028487
14.188,1.018,9.7775904359395,-1.285077482977226
4.626,4.771,6.232436071721583,6.23275471698112
5.872,-0.995,9.7775904359395,-1.285077482977226
5.982,-0.934,9.7775904359395,-1.285077482977226
4.189,4.522,6.232436071721583,6.23275471698112
4.314,7.582,6.232436071721583,6.23275471698112
12.203,15.268,12.079975492895738,11.997117579028487
10.762,11.967,12.079975492895738,11.997117579028487
6.074,8.921,6.232436071721583,6.23275471698112
14.428,8.345,12.079975492895738,11.997117579028487
-1.734,4.422,-3.2064648720726847,6.104433619468306
-4.781,9.205,-3.2064648720726847,6.104433619468306
14.983,8.719,12.079975492895738,11.997117579028487
12.298,10.159,12.079975492895738,11.997117579028487
9.505,5.028,6.232436071721583,6.23275471698112
8.699,5.206,6.232436071721583,6.23275471698112
11.091,10.818,12.079975492895738,11.997117579028487
15.395,11.261,12.079975492895738,11.997117579028487
-6.209,8.601,-3.2064648720726847,6.104433619468306
13.854,8.77,12.079975492895738,11.997117579028487
14.179,0.876,9.7775904359395,-1.285077482977226
10.36,-4.072,9.7775904359395,-1.285077482977226
5.351,-0.974,9.7775904359395,-1.285077482977226
11.438,15.256,12.079975492895738,11.997117579028487
4.903,4.56,6.232436071721583,6.23275471698112
7.922,5.949,6.232436071721583,6.23275471698112
15.188,8.709,12.079975492895738,11.997117579028487
10.247,12.003,12.079975492895738,11.997117579028487
9.695,4.953,6.232436071721583,6.23275471698112
11.921,-3.582,9.7775904359395,-1.285077482977226
10.993,10.527,12.079975492895738,11.997117579028487
9.136,14.586,12.079975492895738,11.997117579028487
-5.754,7.498,-3.2064648720726847,6.104433619468306
6.779,9.177,6.232436071721583,6.23275471698112
10.845,11.073,12.079975492895738,11.997117579028487
13.228,-0.781,9.7775904359395,-1.285077482977226
5.071,8.005,6.232436071721583,6.23275471698112
11.761,-2.184,9.7775904359395,-1.285077482977226
5.248,9.211,6.232436071721583,6.23275471698112
7.266,-0.364,9.7775904359395,-1.285077482977226
-1.532,3.646,-3.2064648720726847,6.104433619468306
8.964,4.916,6.232436071721583,6.23275471698112
11.385,10.706,12.079975492895738,11.997117579028487
5.254,5.917,6.232436071721583,6.23275471698112
9.998,4.948,6.232436071721583,6.23275471698112
11.153,12.144,12.079975492895738,11.997117579028487
10.875,11.106,12.079975492895738,11.997117579028487
9.784,14.481,12.079975492895738,11.997117579028487
9.809,4.987,6.232436071721583,6.23275471698112
9.271,5.305,6.232436071721583,6.23275471698112
15.449,9.027,12.079975492895738,11.997117579028487
5.622,5.47,6.232436071721583,6.23275471698112
15.073,9.056,12.079975492895738,11.997117579028487
4.59,5.444,6.232436071721583,6.23275471698112
3.946,6.126,6.232436071721583,6.23275471698112
9.898,12.897,12.079975492895738,11.997117579028487
6.425,9.084,6.232436071721583,6.23275471698112
10.614,-3.532,9.7775904359395,-1.285077482977226
14.743,1.322,9.7775904359395,-1.285077482977226
-0.285,3.742,-3.2064648720726847,6.104433619468306
-5.658,8.103,-3.2064648720726847,6.104433619468306
-0.89,4.548,-3.2064648720726847,6.104433619468306
5.764,-0.962,9.7775904359395,-1.285077482977226
10.222,14.371,12.079975492895738,11.997117579028487
5.73,-0.936,9.7775904359395,-1.285077482977226
14.989,10.772,12.079975492895738,11.997117579028487
14.135,8.818,12.079975492895738,11.997117579028487
4.654,8.594,6.232436071721583,6.23275471698112
9.36,4.795,6.232436071721583,6.23275471698112
9.899,12.415,12.079975492895738,11.997117579028487
6.15,-0.583,9.7775904359395,-1.285077482977226
10.345,4.662,6.232436071721583,6.23275471698112
-6.105,8.565,-3.2064648720726847,6.104433619468306
9.83,-4.512,9.7775904359395,-1.285077482977226
14.144,0.828,9.7775904359395,-1.285077482977226
10.616,14.679,12.079975492895738,11.997117579028487
6.419,-1.086,9.7775904359395,-1.285077482977226
-5.606,9.062,-3.2064648720726847,6.104433619468306
-1.452,3.683,-3.2064648720726847,6.104433619468306
5.655,8.529,6.232436071721583,6.23275471698112
4.408,4.27,6.232436071721583,6.23275471698112
11.859,10.998,12.079975492895738,11.997117579028487
4.779,4.459,6.232436071721583,6.23275471698112
4.099,8.131,6.232436071721583,6.23275471698112
14.759,8.7,12.079975492895738,11.997117579028487
5.188,5.191,6.232436071721583,6.23275471698112
4.375,4.795,6.232436071721583,6.23275471698112
14.246,8.577,12.079975492895738,11.997117579028487
4.842,4.46,6.232436071721583,6.23275471698112
9.055,5.661,6.232436071721583,6.23275471698112
11.801,15.474,12.079975492895738,11.997117579028487
7.521,-0.395,9.7775904359395,-1.285077482977226
-0.955,2.645,-3.2064648720726847,6.104433619468306
4.643,5.976,6.232436071721583,6.23275471698112
-1.018,2.703,-3.2064648720726847,6.104433619468306
10.497,14.074,12.079975492895738,11.997117579028487
-1.155,2.574,-3.2064648720726847,6.104433619468306
9.099,4.753,6.232436071721583,6.23275471698112
13.223,-0.011,9.7775904359395,-1.285077482977226
6.176,9.491,6.232436071721583,6.23275471698112
5.776,9.032,6.232436071721583,6.23275471698112
12.219,-2.385,9.7775904359395,-1.285077482977226
-5.637,7.243,-3.2064648720726847,6.104433619468306
8.203,5.374,6.232436071721583,6.23275471698112
9.614,4.715,6.232436071721583,6.23275471698112
3.643,5.692,6.232436071721583,6.23275471698112
6.254,-0.962,9.7775904359395,-1.285077482977226
5.092,4.863,6.232436071721583,6.23275471698112
-6.179,8.557,-3.2064648720726847,6.104433619468306
11.571,-3.786,9.7775904359395,-1.285077482977226
14.247,1.06,9.7775904359395,-1.285077482977226
-5.528,8.631,-3.2064648720726847,6.104433619468306
14.412,8.389,12.079975492895738,11.997117579028487
-0.936,2.533,-3.2064648720726847,6.104433619468306
-1.527,3.722,-3.2064648720726847,6.104433619468306
